Date,Latitude,Longitude,Temperature
29Jan2011,72.7,37.18,264.82954597473145
29Jan2011,72.7,37.18,264.90914154052734
29Jan2011,72.7,37.18,264.94751930236816
29Jan2011,72.7,37.18,264.95477962493896
29Jan2011,72.7,37.18,264.9739875793457
29Jan2011,72.7,37.18,265.03819847106934
29Jan2011,72.7,37.18,265.136568069458
29Jan2011,72.7,37.18,265.26855659484863
29Jan2011,72.7,37.18,265.15994453430176
29Jan2011,72.7,37.18,265.2608585357666
29Jan2011,72.7,37.18,265.33802795410156
29Jan2011,72.7,37.18,265.3608741760254
29Jan2011,72.7,37.18,265.3666534423828
29Jan2011,72.7,37.18,265.3396186828613
29Jan2011,72.7,37.18,265.34072494506836
29Jan2011,72.7,37.18,265.39564514160156
29Jan2011,72.7,37.18,265.4732208251953
29Jan2011,72.7,37.18,265.6536045074463
29Jan2011,72.7,37.18,265.9584503173828
29Jan2011,72.7,37.18,266.41173553466797
29Jan2011,72.7,37.18,267.5477066040039
29Jan2011,72.7,37.18,268.30384826660156
30Jan2011,72.7,37.18,269.26087951660156
30Jan2011,72.7,37.18,270.15574645996094
30Jan2011,72.7,37.18,271.1117706298828
30Jan2011,72.7,37.18,271.66249084472656
30Jan2011,72.7,37.18,271.5865397453308
30Jan2011,72.7,37.18,271.4436683654785
30Jan2011,72.7,37.18,271.628821849823
30Jan2011,72.7,37.18,271.69058418273926
30Jan2011,72.7,37.18,271.7618727684021
30Jan2011,72.7,37.18,271.28721046447754
30Jan2011,72.7,37.18,270.231746673584
30Jan2011,72.7,37.18,269.84124183654785
30Jan2011,72.7,37.18,269.67630767822266
30Jan2011,72.7,37.18,269.5307731628418
30Jan2011,72.7,37.18,269.27574157714844
30Jan2011,72.7,37.18,269.0772399902344
30Jan2011,72.7,37.18,268.8359565734863
30Jan2011,72.7,37.18,268.470422744751
30Jan2011,72.7,37.18,268.36069107055664
30Jan2011,72.7,37.18,268.2968416213989
30Jan2011,72.7,37.18,268.13201904296875
30Jan2011,72.7,37.18,267.8738040924072
30Jan2011,72.7,37.18,266.9802474975586
30Jan2011,72.7,37.18,266.58922004699707
31Jan2011,72.7,37.18,266.3920307159424
31Jan2011,72.7,37.18,266.0859661102295
31Jan2011,72.7,37.18,265.9747257232666
31Jan2011,72.7,37.18,265.85893630981445
31Jan2011,72.7,37.18,265.78663635253906
31Jan2011,72.7,37.18,265.72411346435547
31Jan2011,72.7,37.18,265.72496604919434
31Jan2011,72.7,37.18,265.95831298828125
31Jan2011,72.7,37.18,266.1745719909668
31Jan2011,72.7,37.18,266.24169540405273
31Jan2011,72.7,37.18,266.9491329193115
31Jan2011,72.7,37.18,267.03228759765625
31Jan2011,72.7,37.18,267.1889705657959
31Jan2011,72.7,37.18,267.28752040863037
31Jan2011,72.7,37.18,267.33213233947754
31Jan2011,72.7,37.18,267.3654727935791
31Jan2011,72.7,37.18,267.4237413406372
31Jan2011,72.7,37.18,267.514169216156
31Jan2011,72.7,37.18,267.67758655548096
31Jan2011,72.7,37.18,267.86893939971924
31Jan2011,72.7,37.18,268.10511898994446
31Jan2011,72.7,37.18,268.1052436828613
31Jan2011,72.7,37.18,268.0051145553589
31Jan2011,72.7,37.18,267.979811668396
01Feb2011,72.7,37.18,267.9787163734436
01Feb2011,72.7,37.18,267.95122051239014
01Feb2011,72.7,37.18,267.79932022094727
01Feb2011,72.7,37.18,267.61322689056396
01Feb2011,72.7,37.18,267.3792552947998
01Feb2011,72.7,37.18,267.15556144714355
01Feb2011,72.7,37.18,266.8613290786743
01Feb2011,72.7,37.18,266.82191371917725
01Feb2011,72.7,37.18,266.7124252319336
01Feb2011,72.7,37.18,266.61626529693604
01Feb2011,72.7,37.18,266.1357035636902
01Feb2011,72.7,37.18,266.0032048225403
01Feb2011,72.7,37.18,265.9056644439697
01Feb2011,72.7,37.18,265.76786041259766
01Feb2011,72.7,37.18,265.6880626678467
01Feb2011,72.7,37.18,265.5425052642822
01Feb2011,72.7,37.18,265.43604946136475
01Feb2011,72.7,37.18,265.29054069519043
01Feb2011,72.7,37.18,265.143461227417
01Feb2011,72.7,37.18,265.0349187850952
01Feb2011,72.7,37.18,264.9360876083374
01Feb2011,72.7,37.18,264.90870094299316
01Feb2011,72.7,37.18,264.3181428909302
01Feb2011,72.7,37.18,264.3086795806885
02Feb2011,72.7,37.18,264.425106048584
02Feb2011,72.7,37.18,264.6739947795868
02Feb2011,72.7,37.18,265.29625576734543
02Feb2011,72.7,37.18,265.7592010498047
02Feb2011,72.7,37.18,266.11541175842285
02Feb2011,72.7,37.18,266.49684715270996
02Feb2011,72.7,37.18,266.7278814315796
02Feb2011,72.7,37.18,266.859738111496
02Feb2011,72.7,37.18,267.2853865623474
02Feb2011,72.7,37.18,267.4987156391144
02Feb2011,72.7,37.18,267.4042811393738
02Feb2011,72.7,37.18,267.45453453063965
02Feb2011,72.7,37.18,267.5657994747162
02Feb2011,72.7,37.18,267.6527419090271
02Feb2011,72.7,37.18,267.75104999542236
02Feb2011,72.7,37.18,267.7982425689697
02Feb2011,72.7,37.18,267.8031463623047
02Feb2011,72.7,37.18,267.73316287994385
02Feb2011,72.7,37.18,267.7729148864746
02Feb2011,72.7,37.18,267.7919864654541
02Feb2011,72.7,37.18,267.79715156555176
02Feb2011,72.7,37.18,267.8304843902588
02Feb2011,72.7,37.18,267.45020294189453
02Feb2011,72.7,37.18,267.4124164581299
03Feb2011,72.7,37.18,267.3552551269531
03Feb2011,72.7,37.18,267.2220649719238
03Feb2011,72.7,37.18,267.11045837402344
03Feb2011,72.7,37.18,267.0538139343262
03Feb2011,72.7,37.18,266.9514045715332
03Feb2011,72.7,37.18,266.8760051727295
03Feb2011,72.7,37.18,266.7901954650879
03Feb2011,72.7,37.18,266.69157791137695
03Feb2011,72.7,37.18,266.61288833618164
03Feb2011,72.7,37.18,266.65818977355957
03Feb2011,72.7,37.18,267.06590270996094
03Feb2011,72.7,37.18,267.2131099700928
03Feb2011,72.7,37.18,267.3046073913574
03Feb2011,72.7,37.18,267.39391136169434
03Feb2011,72.7,37.18,267.40220642089844
03Feb2011,72.7,37.18,267.3686008453369
03Feb2011,72.7,37.18,267.40486335754395
03Feb2011,72.7,37.18,267.39354705810547
03Feb2011,72.7,37.18,267.4848937988281
03Feb2011,72.7,37.18,267.57288551330566
03Feb2011,72.7,37.18,267.62495613098145
03Feb2011,72.7,37.18,267.63015937805176
03Feb2011,72.7,37.18,267.19976234436035
03Feb2011,72.7,37.18,267.2029399871826
04Feb2011,72.7,37.18,267.2033748626709
04Feb2011,72.7,37.18,267.19824981689453
04Feb2011,72.7,37.18,267.1951160430908
04Feb2011,72.7,37.18,267.2030735015869
04Feb2011,72.7,37.18,267.2040138244629
04Feb2011,72.7,37.18,267.22583389282227
04Feb2011,72.7,37.18,267.2876167297363
04Feb2011,72.7,37.18,267.3989315032959
04Feb2011,72.7,37.18,267.4601821899414
04Feb2011,72.7,37.18,267.5312919616699
04Feb2011,72.7,37.18,267.65136337280273
04Feb2011,72.7,37.18,267.7776412963867
04Feb2011,72.7,37.18,267.86799240112305
04Feb2011,72.7,37.18,268.0389976501465
04Feb2011,72.7,37.18,268.2148246765137
04Feb2011,72.7,37.18,268.38932037353516
04Feb2011,72.7,37.18,268.44079208374023
04Feb2011,72.7,37.18,268.28446197509766
04Feb2011,72.7,37.18,268.0982494354248
04Feb2011,72.7,37.18,268.0211753845215
04Feb2011,72.7,37.18,267.9553451538086
04Feb2011,72.7,37.18,268.0345649719238
04Feb2011,72.7,37.18,268.157018661499
04Feb2011,72.7,37.18,268.1785202026367
05Feb2011,72.7,37.18,268.1799087524414
05Feb2011,72.7,37.18,268.2222785949707
05Feb2011,72.7,37.18,268.2581977844238
05Feb2011,72.7,37.18,268.20319747924805
05Feb2011,72.7,37.18,268.15526580810547
05Feb2011,72.7,37.18,268.10367012023926
05Feb2011,72.7,37.18,268.0504970550537
05Feb2011,72.7,37.18,268.0255813598633
05Feb2011,72.7,37.18,267.91331481933594
05Feb2011,72.7,37.18,267.68572998046875
05Feb2011,72.7,37.18,267.31484603881836
05Feb2011,72.7,37.18,267.0417137145996
05Feb2011,72.7,37.18,266.7794303894043
05Feb2011,72.7,37.18,266.59521484375
05Feb2011,72.7,37.18,266.49802017211914
05Feb2011,72.7,37.18,266.32010650634766
05Feb2011,72.7,37.18,266.3739700317383
05Feb2011,72.7,37.18,266.31263542175293
05Feb2011,72.7,37.18,266.37679862976074
05Feb2011,72.7,37.18,266.44543838500977
05Feb2011,72.7,37.18,266.5389041900635
05Feb2011,72.7,37.18,266.57845878601074
05Feb2011,72.7,37.18,266.4126491546631
05Feb2011,72.7,37.18,266.38386726379395
06Feb2011,72.7,37.18,266.40218353271484
06Feb2011,72.7,37.18,266.41703033447266
06Feb2011,72.7,37.18,266.4489994049072
06Feb2011,72.7,37.18,266.45702743530273
06Feb2011,72.7,37.18,266.5032138824463
06Feb2011,72.7,37.18,266.46091079711914
06Feb2011,72.7,37.18,266.4681148529053
06Feb2011,72.7,37.18,266.46166229248047
06Feb2011,72.7,37.18,266.3879585266113
06Feb2011,72.7,37.18,266.3534393310547
06Feb2011,72.7,37.18,265.8835563659668
06Feb2011,72.7,37.18,265.7749671936035
06Feb2011,72.7,37.18,265.5814514160156
06Feb2011,72.7,37.18,265.40510177612305
06Feb2011,72.7,37.18,265.1612968444824
06Feb2011,72.7,37.18,265.05367279052734
06Feb2011,72.7,37.18,264.90999603271484
06Feb2011,72.7,37.18,264.7727241516113
06Feb2011,72.7,37.18,264.6948471069336
06Feb2011,72.7,37.18,264.6468696594238
06Feb2011,72.7,37.18,264.5986213684082
06Feb2011,72.7,37.18,264.55762481689453
06Feb2011,72.7,37.18,264.39378356933594
06Feb2011,72.7,37.18,264.3730239868164
07Feb2011,72.7,37.18,264.32108306884766
07Feb2011,72.7,37.18,264.3060989379883
07Feb2011,72.7,37.18,264.28363037109375
07Feb2011,72.7,37.18,264.27079010009766
07Feb2011,72.7,37.18,264.26368713378906
07Feb2011,72.7,37.18,264.226469039917
07Feb2011,72.7,37.18,264.1887092590332
07Feb2011,72.7,37.18,264.15821838378906
07Feb2011,72.7,37.18,264.1031723022461
07Feb2011,72.7,37.18,264.0521011352539
07Feb2011,72.7,37.18,263.8163833618164
07Feb2011,72.7,37.18,263.80376052856445
07Feb2011,72.7,37.18,263.74106216430664
07Feb2011,72.7,37.18,263.7438545227051
07Feb2011,72.7,37.18,263.7243309020996
07Feb2011,72.7,37.18,263.72306060791016
07Feb2011,72.7,37.18,263.6786651611328
07Feb2011,72.7,37.18,263.7011947631836
07Feb2011,72.7,37.18,263.73327255249023
07Feb2011,72.7,37.18,263.7102222442627
07Feb2011,72.7,37.18,263.6983947753906
07Feb2011,72.7,37.18,263.7520561218262
07Feb2011,72.7,37.18,264.515661239624
07Feb2011,72.7,37.18,264.6226291656494
08Feb2011,72.7,37.18,264.7510070800781
08Feb2011,72.7,37.18,264.89429664611816
08Feb2011,72.7,37.18,265.06032371520996
08Feb2011,72.7,37.18,265.2720785140991
08Feb2011,72.7,37.18,265.50436210632324
08Feb2011,72.7,37.18,265.7786512374878
08Feb2011,72.7,37.18,266.0477638244629
08Feb2011,72.7,37.18,266.2976553440094
08Feb2011,72.7,37.18,266.52782011032104
08Feb2011,72.7,37.18,266.6485195159912
08Feb2011,72.7,37.18,266.6144289970398
08Feb2011,72.7,37.18,266.70758533477783
08Feb2011,72.7,37.18,266.8030548095703
08Feb2011,72.7,37.18,266.8644790649414
08Feb2011,72.7,37.18,266.9305191040039
08Feb2011,72.7,37.18,266.99291229248047
08Feb2011,72.7,37.18,267.045259475708
08Feb2011,72.7,37.18,267.0736541748047
08Feb2011,72.7,37.18,267.0879487991333
08Feb2011,72.7,37.18,266.99702405929565
08Feb2011,72.7,37.18,267.1118609905243
08Feb2011,72.7,37.18,267.1233892440796
08Feb2011,72.7,37.18,267.7724847793579
08Feb2011,72.7,37.18,267.9018383026123
09Feb2011,72.7,37.18,267.9944486618042
09Feb2011,72.7,37.18,268.01168632507324
09Feb2011,72.7,37.18,267.9071264266968
09Feb2011,72.7,37.18,267.93113112449646
09Feb2011,72.7,37.18,267.9538556933403
09Feb2011,72.7,37.18,267.9567015171051
09Feb2011,72.7,37.18,268.0033278465271
09Feb2011,72.7,37.18,268.08755016326904
09Feb2011,72.7,37.18,268.2318458557129
09Feb2011,72.7,37.18,268.3868741989136
09Feb2011,72.7,37.18,268.8406114578247
09Feb2011,72.7,37.18,268.87030601501465
09Feb2011,72.7,37.18,268.8535451889038
09Feb2011,72.7,37.18,268.8701114654541
09Feb2011,72.7,37.18,268.8297233581543
09Feb2011,72.7,37.18,268.837327003479
09Feb2011,72.7,37.18,268.9304509162903
09Feb2011,72.7,37.18,269.0285289287567
09Feb2011,72.7,37.18,269.1264214515686
09Feb2011,72.7,37.18,269.14253091812134
09Feb2011,72.7,37.18,269.08320236206055
09Feb2011,72.7,37.18,268.9868564605713
09Feb2011,72.7,37.18,269.0687484741211
09Feb2011,72.7,37.18,269.1055107116699
10Feb2011,72.7,37.18,269.46452713012695
10Feb2011,72.7,37.18,270.0296821594238
10Feb2011,72.7,37.18,269.7732906341553
10Feb2011,72.7,37.18,269.4131565093994
10Feb2011,72.7,37.18,269.5077791213989
10Feb2011,72.7,37.18,269.52533197402954
10Feb2011,72.7,37.18,269.43794441223145
10Feb2011,72.7,37.18,269.30765438079834
10Feb2011,72.7,37.18,269.31585669517517
10Feb2011,72.7,37.18,269.27720189094543
10Feb2011,72.7,37.18,269.0242586135864
10Feb2011,72.7,37.18,268.99296379089355
10Feb2011,72.7,37.18,268.8560598194599
10Feb2011,72.7,37.18,268.8482768535614
10Feb2011,72.7,37.18,268.76313400268555
10Feb2011,72.7,37.18,268.9235792160034
10Feb2011,72.7,37.18,269.0566568374634
10Feb2011,72.7,37.18,269.17494201660156
10Feb2011,72.7,37.18,269.25204944610596
10Feb2011,72.7,37.18,269.2397794723511
10Feb2011,72.7,37.18,269.2232885360718
10Feb2011,72.7,37.18,269.1227835416794
10Feb2011,72.7,37.18,268.9289360046387
10Feb2011,72.7,37.18,268.9718894958496
11Feb2011,72.7,37.18,268.9934844970703
11Feb2011,72.7,37.18,269.07225799560547
11Feb2011,72.7,37.18,269.18519353866577
11Feb2011,72.7,37.18,269.32037238776684
11Feb2011,72.7,37.18,269.5042803287506
11Feb2011,72.7,37.18,269.76996326446533
11Feb2011,72.7,37.18,270.1077489852905
11Feb2011,72.7,37.18,270.3642635345459
11Feb2011,72.7,37.18,270.1967239379883
11Feb2011,72.7,37.18,269.7072410583496
11Feb2011,72.7,37.18,269.7357234954834
11Feb2011,72.7,37.18,269.716495513916
11Feb2011,72.7,37.18,269.45207595825195
11Feb2011,72.7,37.18,269.1487693786621
11Feb2011,72.7,37.18,268.9058723449707
11Feb2011,72.7,37.18,268.71607780456543
11Feb2011,72.7,37.18,268.4843807220459
11Feb2011,72.7,37.18,268.4710121154785
11Feb2011,72.7,37.18,268.6156384944916
11Feb2011,72.7,37.18,268.93524169921875
11Feb2011,72.7,37.18,269.2707710266113
11Feb2011,72.7,37.18,269.40403938293457
11Feb2011,72.7,37.18,269.20155906677246
11Feb2011,72.7,37.18,269.1382713317871
12Feb2011,72.7,37.18,269.08716773986816
12Feb2011,72.7,37.18,269.1024799346924
12Feb2011,72.7,37.18,269.2230806350708
12Feb2011,72.7,37.18,269.3642692565918
12Feb2011,72.7,37.18,269.4843873977661
12Feb2011,72.7,37.18,269.5881595611572
12Feb2011,72.7,37.18,269.4942092895508
12Feb2011,72.7,37.18,269.40110206604004
12Feb2011,72.7,37.18,269.388427734375
12Feb2011,72.7,37.18,269.390438079834
12Feb2011,72.7,37.18,269.41797065734863
12Feb2011,72.7,37.18,269.4086456298828
12Feb2011,72.7,37.18,269.37018966674805
12Feb2011,72.7,37.18,269.38158226013184
12Feb2011,72.7,37.18,269.3839626312256
12Feb2011,72.7,37.18,269.4258575439453
12Feb2011,72.7,37.18,269.462646484375
12Feb2011,72.7,37.18,269.57309012115
12Feb2011,72.7,37.18,269.7120351791382
12Feb2011,72.7,37.18,269.8109724521637
12Feb2011,72.7,37.18,269.9063150882721
12Feb2011,72.7,37.18,269.9869165420532
12Feb2011,72.7,37.18,269.90161395072937
12Feb2011,72.7,37.18,269.957102060318
13Feb2011,72.7,37.18,270.01839089393616
13Feb2011,72.7,37.18,270.0291686952114
13Feb2011,72.7,37.18,270.0687527656555
13Feb2011,72.7,37.18,270.06388807296753
13Feb2011,72.7,37.18,270.1010675430298
13Feb2011,72.7,37.18,270.1539115905762
13Feb2011,72.7,37.18,270.18651819229126
13Feb2011,72.7,37.18,270.2309103012085
13Feb2011,72.7,37.18,270.27525997161865
13Feb2011,72.7,37.18,270.3092679977417
13Feb2011,72.7,37.18,270.4690284729004
13Feb2011,72.7,37.18,270.59393310546875
13Feb2011,72.7,37.18,270.78326416015625
13Feb2011,72.7,37.18,271.0350704193115
13Feb2011,72.7,37.18,271.3959770202637
13Feb2011,72.7,37.18,271.67515754699707
13Feb2011,72.7,37.18,271.8268413543701
13Feb2011,72.7,37.18,271.8997268676758
13Feb2011,72.7,37.18,271.98487854003906
13Feb2011,72.7,37.18,271.9768123626709
13Feb2011,72.7,37.18,271.90666007995605
13Feb2011,72.7,37.18,271.8413887023926
13Feb2011,72.7,37.18,271.8475875854492
13Feb2011,72.7,37.18,271.8369655609131
14Feb2011,72.7,37.18,271.82912254333496
14Feb2011,72.7,37.18,271.8343677520752
14Feb2011,72.7,37.18,271.90035247802734
14Feb2011,72.7,37.18,271.6546173095703
14Feb2011,72.7,37.18,271.24766540527344
14Feb2011,72.7,37.18,270.9062614440918
14Feb2011,72.7,37.18,270.7195453643799
14Feb2011,72.7,37.18,270.7421647310257
14Feb2011,72.7,37.18,271.0030879974365
14Feb2011,72.7,37.18,271.2154598236084
14Feb2011,72.7,37.18,271.1112813949585
14Feb2011,72.7,37.18,271.0800595879555
14Feb2011,72.7,37.18,271.03819131851196
14Feb2011,72.7,37.18,270.97752237319946
14Feb2011,72.7,37.18,270.8451957702637
14Feb2011,72.7,37.18,270.70992946624756
14Feb2011,72.7,37.18,270.63064098358154
14Feb2011,72.7,37.18,270.5991177558899
14Feb2011,72.7,37.18,270.6373379230499
14Feb2011,72.7,37.18,270.7439172267914
14Feb2011,72.7,37.18,270.9979999065399
14Feb2011,72.7,37.18,271.20006465911865
14Feb2011,72.7,37.18,271.0891942977905
14Feb2011,72.7,37.18,271.3541588783264
15Feb2011,72.7,37.18,271.4631862640381
15Feb2011,72.7,37.18,271.4119644165039
15Feb2011,72.7,37.18,271.3197937011719
15Feb2011,72.7,37.18,271.2327880859375
15Feb2011,72.7,37.18,271.13168144226074
15Feb2011,72.7,37.18,271.1633725166321
15Feb2011,72.7,37.18,271.2301802635193
15Feb2011,72.7,37.18,271.24970626831055
15Feb2011,72.7,37.18,271.2352714538574
15Feb2011,72.7,37.18,271.16170501708984
15Feb2011,72.7,37.18,270.87391471862793
15Feb2011,72.7,37.18,270.6499671936035
15Feb2011,72.7,37.18,270.47027587890625
15Feb2011,72.7,37.18,270.28914642333984
15Feb2011,72.7,37.18,270.1845283508301
15Feb2011,72.7,37.18,270.09288597106934
15Feb2011,72.7,37.18,270.0441093444824
15Feb2011,72.7,37.18,269.97187995910645
15Feb2011,72.7,37.18,269.9502487182617
15Feb2011,72.7,37.18,269.9335193634033
15Feb2011,72.7,37.18,269.9358673095703
15Feb2011,72.7,37.18,269.9303035736084
15Feb2011,72.7,37.18,269.79710483551025
15Feb2011,72.7,37.18,269.77421379089355
16Feb2011,72.7,37.18,269.76670360565186
16Feb2011,72.7,37.18,269.77027797698975
16Feb2011,72.7,37.18,269.78447914123535
16Feb2011,72.7,37.18,269.81725120544434
16Feb2011,72.7,37.18,269.80433654785156
16Feb2011,72.7,37.18,269.76930046081543
16Feb2011,72.7,37.18,269.7186517715454
16Feb2011,72.7,37.18,269.66189765930176
16Feb2011,72.7,37.18,269.59846115112305
16Feb2011,72.7,37.18,269.55739974975586
16Feb2011,72.7,37.18,269.3409671783447
16Feb2011,72.7,37.18,269.2887420654297
16Feb2011,72.7,37.18,269.22834396362305
16Feb2011,72.7,37.18,269.17334175109863
16Feb2011,72.7,37.18,269.14643478393555
16Feb2011,72.7,37.18,269.1535711288452
16Feb2011,72.7,37.18,269.20239448547363
16Feb2011,72.7,37.18,269.3418369293213
16Feb2011,72.7,37.18,269.5561365932226
16Feb2011,72.7,37.18,269.7723846435547
16Feb2011,72.7,37.18,270.060959815979
16Feb2011,72.7,37.18,270.43646812438965
16Feb2011,72.7,37.18,270.40775632858276
16Feb2011,72.7,37.18,270.4446277618408
17Feb2011,72.7,37.18,270.42230796813965
17Feb2011,72.7,37.18,270.405291557312
17Feb2011,72.7,37.18,270.3252983093262
17Feb2011,72.7,37.18,270.32794761657715
17Feb2011,72.7,37.18,270.267391204834
17Feb2011,72.7,37.18,270.25559425354004
17Feb2011,72.7,37.18,270.2423839569092
17Feb2011,72.7,37.18,270.15032958984375
17Feb2011,72.7,37.18,270.16004371643066
17Feb2011,72.7,37.18,270.19981575012207
17Feb2011,72.7,37.18,270.43747425079346
17Feb2011,72.7,37.18,270.4691286087036
17Feb2011,72.7,37.18,270.44219970703125
17Feb2011,72.7,37.18,270.3772830963135
17Feb2011,72.7,37.18,270.3900423049927
17Feb2011,72.7,37.18,270.3937129974365
17Feb2011,72.7,37.18,270.3839588165283
17Feb2011,72.7,37.18,270.3455238342285
17Feb2011,72.7,37.18,270.3288516998291
17Feb2011,72.7,37.18,270.3632164001465
17Feb2011,72.7,37.18,270.29731941223145
17Feb2011,72.7,37.18,270.3562660217285
17Feb2011,72.7,37.18,270.31104469299316
17Feb2011,72.7,37.18,270.3076858520508
18Feb2011,72.7,37.18,270.31164360046387
18Feb2011,72.7,37.18,270.30013275146484
18Feb2011,72.7,37.18,270.3384952545166
18Feb2011,72.7,37.18,270.3630561828613
18Feb2011,72.7,37.18,270.38120460510254
18Feb2011,72.7,37.18,270.4142036437988
18Feb2011,72.7,37.18,270.48000717163086
18Feb2011,72.7,37.18,270.49803924560547
18Feb2011,72.7,37.18,270.5357093811035
18Feb2011,72.7,37.18,270.59196853637695
18Feb2011,72.7,37.18,270.7826232910156
18Feb2011,72.7,37.18,270.8913269042969
18Feb2011,72.7,37.18,270.9613227844238
18Feb2011,72.7,37.18,270.8850088119507
18Feb2011,72.7,37.18,270.8391876220703
18Feb2011,72.7,37.18,270.64635372161865
18Feb2011,72.7,37.18,270.4034938812256
18Feb2011,72.7,37.18,270.1059684753418
18Feb2011,72.7,37.18,269.8785991668701
18Feb2011,72.7,37.18,269.7223653793335
18Feb2011,72.7,37.18,269.5894434452057
18Feb2011,72.7,37.18,269.5698289871216
18Feb2011,72.7,37.18,269.4091390892863
18Feb2011,72.7,37.18,269.3741602897644
19Feb2011,72.7,37.18,269.3083186149597
19Feb2011,72.7,37.18,269.26553201675415
19Feb2011,72.7,37.18,269.2476692199707
19Feb2011,72.7,37.18,269.24296283721924
19Feb2011,72.7,37.18,269.2144730091095
